,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
111,0.4869959354400635,0.32539939880371094,-0.28797101974487305,0.9995706081390381,0.49794134497642517,0.31432345509529114,-0.2523464560508728,0.9993388056755066,0.5055391192436218,0.3142875134944916,-0.25225910544395447,0.9990087747573853,0.5130176544189453,0.3141491115093231,-0.2523418366909027,0.9992311596870422,0.4735044538974762,0.3143455684185028,-0.2504699230194092,0.9992892742156982,0.46433672308921814,0.3142620325088501,-0.25051432847976685,0.9989091753959656,0.4554852843284607,0.3140197694301605,-0.2505066692829132,0.9992230534553528,0.5201009511947632,0.31710588932037354,-0.06755408644676208,0.99888676404953,0.4431402087211609,0.31596583127975464,-0.05427129939198494,0.9992798566818237,0.5022374391555786,0.3344830870628357,-0.21795423328876495,0.9991421699523926,0.46987438201904297,0.3344164192676544,-0.21467936038970947,0.9992002844810486,0.5670850872993469,0.3610697388648987,-0.055864084511995316,0.9983304142951965,0.40662357211112976,0.36365121603012085,-0.04200521484017372,0.9990352392196655,0.568300724029541,0.2743515074253082,-0.15300749242305756,0.9910958409309387,0.38505882024765015,0.27913743257522583,-0.10563218593597412,0.9934282898902893,0.43612515926361084,0.2262897491455078,-0.013692809268832207,0.9495939016342163,0.47873643040657043,0.21702603995800018,0.1555355191230774,0.9345160126686096,0.3926394283771515,0.21782627701759338,-0.05510919541120529,0.8718849420547485,0.4903835952281952,0.2057066559791565,0.1212768405675888,0.8415919542312622,0.3930381238460541,0.21718744933605194,-0.02810186706483364,0.8610284924507141,0.48972761631011963,0.20733308792114258,0.16881509125232697,0.8260282278060913,0.4039536416530609,0.22101056575775146,-0.011321204714477062,0.8685628771781921,0.48505428433418274,0.2113940417766571,0.16230514645576477,0.8346947431564331,0.5599854588508606,0.5684124827384949,0.008518639951944351,0.9995877742767334,0.43319565057754517,0.5692970156669617,-0.008891556411981583,0.9996433854103088,0.5830181837081909,0.6987587809562683,0.09130793809890747,0.988174319267273,0.4113630950450897,0.6965346336364746,0.1158197671175003,0.9927244186401367,0.5869289040565491,0.8088687658309937,0.3583381175994873,0.9863977432250977,0.40151315927505493,0.8104948401451111,0.3953142762184143,0.9900273680686951,0.5673133134841919,0.8239671587944031,0.37433046102523804,0.936037003993988,0.42077144980430603,0.8235258460044861,0.41247010231018066,0.9209080934524536,0.6369110345840454,0.8535928130149841,0.1554885059595108,0.9721003174781799,0.3508862853050232,0.8471775650978088,0.1939755529165268,0.9777446389198303
112,0.48644518852233887,0.327178418636322,-0.3212044835090637,0.9995680451393127,0.49730604887008667,0.31592047214508057,-0.2844408452510834,0.9993305206298828,0.5048944354057312,0.315817266702652,-0.284372478723526,0.9989903569221497,0.5124040246009827,0.31562769412994385,-0.2844696044921875,0.9992280602455139,0.47304683923721313,0.3163684606552124,-0.2799982726573944,0.9992796778678894,0.46404916048049927,0.31647470593452454,-0.2800266742706299,0.9988840818405151,0.4553185701370239,0.3163759112358093,-0.2800459861755371,0.999208390712738,0.5197007060050964,0.31795766949653625,-0.09759858250617981,0.9988723993301392,0.44314339756965637,0.31721916794776917,-0.07500816881656647,0.9992613792419434,0.5013846158981323,0.3358749747276306,-0.2510286867618561,0.99910968542099,0.4695478677749634,0.3360596001148224,-0.2447127252817154,0.9991594552993774,0.5681095123291016,0.36099109053611755,-0.08723694086074829,0.9982484579086304,0.4036861062049866,0.36418336629867554,-0.05703074112534523,0.9989909529685974,0.5852473378181458,0.27455785870552063,-0.24526265263557434,0.9912481904029846,0.3652281165122986,0.28217026591300964,-0.1596405953168869,0.9932180643081665,0.46984049677848816,0.21590739488601685,-0.18300297856330872,0.9509866237640381,0.4333147406578064,0.20439614355564117,-0.02556116320192814,0.9359346628189087,0.43089520931243896,0.19856519997119904,-0.23781009018421173,0.875008761882782,0.4543052017688751,0.1896480768918991,-0.07318143546581268,0.8449835777282715,0.4263741672039032,0.19877149164676666,-0.21348898112773895,0.8638149499893188,0.45648428797721863,0.19019660353660583,-0.03442521393299103,0.8292220234870911,0.43222343921661377,0.2051595002412796,-0.1833202838897705,0.8710967898368835,0.45234695076942444,0.19600892066955566,-0.024088524281978607,0.8383170366287231,0.5598043203353882,0.5678406953811646,0.002653580391779542,0.9995746612548828,0.4332823157310486,0.5690987706184387,-0.003073145402595401,0.9996333122253418,0.5829155445098877,0.6987332701683044,0.08618495613336563,0.9875752925872803,0.4114585220813751,0.6965550184249878,0.11800391227006912,0.9924039244651794,0.5870791077613831,0.8088697195053101,0.3829081654548645,0.9860101938247681,0.40152639150619507,0.810503363609314,0.418055921792984,0.9897568821907043,0.5672550201416016,0.823894202709198,0.40157654881477356,0.9346629977226257,0.42078009247779846,0.823519229888916,0.4364829361438751,0.9178623557090759,0.6369125843048096,0.8536298274993896,0.18597370386123657,0.9710146188735962,0.3506305515766144,0.8472278714179993,0.21740266680717468,0.9767356514930725
113,0.4881294369697571,0.327090322971344,-0.33613070845603943,0.9995806217193604,0.49921175837516785,0.3158615529537201,-0.29522332549095154,0.9993467330932617,0.5072993040084839,0.31577762961387634,-0.2951631546020508,0.9990087151527405,0.5151212811470032,0.31561794877052307,-0.2952367067337036,0.9992449879646301,0.47485196590423584,0.31622573733329773,-0.28835347294807434,0.9992994666099548,0.46602073311805725,0.316312700510025,-0.2883785367012024,0.9989087581634521,0.45747554302215576,0.3162167966365814,-0.28840458393096924,0.9992271065711975,0.5234073996543884,0.3179791271686554,-0.10356547683477402,0.9988756775856018,0.44426429271698,0.31720495223999023,-0.06830642372369766,0.9992721080780029,0.5031147599220276,0.3358803987503052,-0.2655287981033325,0.9991167187690735,0.4708907902240753,0.3360501527786255,-0.25666746497154236,0.9991703629493713,0.5744195580482483,0.36034902930259705,-0.09486409276723862,0.9981921315193176,0.40236636996269226,0.3638736307621002,-0.05280587077140808,0.998985767364502,0.6079674959182739,0.27521559596061707,-0.27128949761390686,0.9916227459907532,0.34745994210243225,0.28431180119514465,-0.18595373630523682,0.9933576583862305,0.5266644358634949,0.20723605155944824,-0.3199006915092468,0.9539255499839783,0.38289743661880493,0.19906854629516602,-0.13954633474349976,0.940209686756134,0.5040023326873779,0.19053533673286438,-0.391486257314682,0.8817741274833679,0.3978163003921509,0.1789625585079193,-0.20278865098953247,0.8544584512710571,0.4859510064125061,0.18970562517642975,-0.37366074323654175,0.8707503080368042,0.41147926449775696,0.1778906285762787,-0.16921931505203247,0.839343786239624,0.4865710735321045,0.19488485157489777,-0.3244544565677643,0.8775983452796936,0.4133775234222412,0.18475177884101868,-0.14238150417804718,0.8481935262680054,0.5599610209465027,0.5675917267799377,-0.003425014903768897,0.9995694160461426,0.4332820177078247,0.5689551830291748,0.0030336729250848293,0.9996296167373657,0.5827398896217346,0.6987320184707642,0.10237576067447662,0.9868797659873962,0.4115402400493622,0.69648677110672,0.1291992962360382,0.9921055436134338,0.5871299505233765,0.8088716268539429,0.4483928680419922,0.9855310320854187,0.40159672498703003,0.8104290962219238,0.4700542092323303,0.9894527792930603,0.5672649145126343,0.8238298892974854,0.4705369174480438,0.9325955510139465,0.42095503211021423,0.8233225345611572,0.49064943194389343,0.9156785607337952,0.6366069316864014,0.8535783886909485,0.2493600994348526,0.9698712825775146,0.35051465034484863,0.8472121953964233,0.2626997232437134,0.9756633043289185
114,0.488491028547287,0.3274729251861572,-0.3382317125797272,0.9996112585067749,0.5000136494636536,0.3164592683315277,-0.30695006251335144,0.9993922114372253,0.5082858800888062,0.3164033889770508,-0.3068775534629822,0.9990753531455994,0.5164517164230347,0.3162752687931061,-0.3069397211074829,0.999293327331543,0.47640493512153625,0.31655266880989075,-0.30266743898391724,0.9993506073951721,0.46823182702064514,0.3165704607963562,-0.3026878833770752,0.9989888072013855,0.46029427647590637,0.3164476156234741,-0.30272912979125977,0.9992833733558655,0.5261731743812561,0.3187117874622345,-0.11040842533111572,0.9989393353462219,0.4463954567909241,0.3171986937522888,-0.0860210657119751,0.999322772026062,0.503611147403717,0.33680492639541626,-0.2697150707244873,0.9991715550422668,0.47190985083580017,0.3365047574043274,-0.26399728655815125,0.9992272853851318,0.5793536305427551,0.3599887192249298,-0.10705165565013885,0.9981687068939209,0.39945483207702637,0.3622068762779236,-0.07158365845680237,0.9990118741989136,0.6259965896606445,0.28105223178863525,-0.2863881289958954,0.9919772148132324,0.3281625509262085,0.28618142008781433,-0.23267251253128052,0.993716835975647,0.5795595645904541,0.20421600341796875,-0.42099618911743164,0.9567795395851135,0.3325287103652954,0.19503694772720337,-0.23434215784072876,0.9451704621315002,0.5666168928146362,0.18419650197029114,-0.5049092769622803,0.8879815340042114,0.3363676965236664,0.17233000695705414,-0.3178844451904297,0.8657554984092712,0.5484651327133179,0.18223382532596588,-0.4933147430419922,0.8772202134132385,0.3527202904224396,0.16953302919864655,-0.3085409700870514,0.8517083525657654,0.5469452738761902,0.18736185133457184,-0.43091732263565063,0.8840771913528442,0.35844823718070984,0.1765831559896469,-0.25137126445770264,0.8600589036941528,0.5599315166473389,0.5671021342277527,-0.004166781436651945,0.9995635747909546,0.43393251299858093,0.5680509805679321,0.00384227535687387,0.9996356964111328,0.5822915434837341,0.6986498236656189,0.1269601434469223,0.9865385890007019,0.41159847378730774,0.6964857578277588,0.1290341317653656,0.9920101761817932,0.5870782136917114,0.8086410760879517,0.49731630086898804,0.9849979281425476,0.4013092517852783,0.8105593323707581,0.47462165355682373,0.9892497062683105,0.5673146843910217,0.8236777186393738,0.5210267901420593,0.9314051866531372,0.42072761058807373,0.8234347701072693,0.494840532541275,0.9147494435310364,0.6361470818519592,0.8532874584197998,0.2881472706794739,0.9688807725906372,0.3505200147628784,0.8472051620483398,0.257450133562088,0.9746868014335632
115,0.4878500998020172,0.32345959544181824,-0.3461330831050873,0.9996458292007446,0.498893678188324,0.3134159743785858,-0.3100278377532959,0.9994454979896545,0.5073210597038269,0.31331866979599,-0.3099648952484131,0.9991550445556641,0.5159392952919006,0.3132251799106598,-0.3100079894065857,0.9993539452552795,0.47616955637931824,0.31434041261672974,-0.3108612298965454,0.9994091391563416,0.46812623739242554,0.31484290957450867,-0.31087735295295715,0.9990796446800232,0.46039244532585144,0.31520408391952515,-0.3109148144721985,0.9993481040000916,0.5260676145553589,0.31695282459259033,-0.12199863791465759,0.9990207552909851,0.44691160321235657,0.31661778688430786,-0.09172787517309189,0.9993811249732971,0.5034365057945251,0.33251914381980896,-0.29031187295913696,0.9992383122444153,0.47202444076538086,0.3333823084831238,-0.2712115943431854,0.9992936849594116,0.5856934189796448,0.35940122604370117,-0.13752485811710358,0.9981448650360107,0.39916208386421204,0.3616539239883423,-0.07512588053941727,0.9990472793579102,0.6496058702468872,0.28789713978767395,-0.3254355192184448,0.9924777746200562,0.30355608463287354,0.29525551199913025,-0.21821922063827515,0.9940628409385681,0.6238222122192383,0.19809238612651825,-0.45118463039398193,0.9602536559104919,0.2764233350753784,0.19837643206119537,-0.2580299973487854,0.94967120885849,0.6208965182304382,0.1757204830646515,-0.5311484336853027,0.8965407609939575,0.273298442363739,0.17700016498565674,-0.34113404154777527,0.8758397698402405,0.6007838845252991,0.174344003200531,-0.5267819762229919,0.8865143060684204,0.2965383231639862,0.17355580627918243,-0.32434242963790894,0.8628173470497131,0.5955021977424622,0.18075667321681976,-0.4638661742210388,0.8928740620613098,0.3020961880683899,0.17978425323963165,-0.27380797266960144,0.8708188533782959,0.56053227186203,0.567112147808075,-0.005441672168672085,0.999557375907898,0.4344302713871002,0.568061351776123,0.00512882973998785,0.9996441006660461,0.5823014378547668,0.6988678574562073,0.13352175056934357,0.9860065579414368,0.41159194707870483,0.6966652870178223,0.12228047847747803,0.9919013381004333,0.5866969227790833,0.808334469795227,0.4957357347011566,0.9845401048660278,0.4012640714645386,0.8112099170684814,0.44542720913887024,0.98912513256073,0.566956102848053,0.823464035987854,0.5188336372375488,0.930662989616394,0.4207269251346588,0.8240290284156799,0.4633176624774933,0.9137250185012817,0.636264443397522,0.8531177043914795,0.29587510228157043,0.9679362773895264,0.35044580698013306,0.8472031354904175,0.22926227748394012,0.9738940000534058
116,0.4875381290912628,0.3235202133655548,-0.4401569664478302,0.9996739625930786,0.4982093870639801,0.31328630447387695,-0.397872656583786,0.9994873404502869,0.5067355036735535,0.31305497884750366,-0.39784878492355347,0.9992178678512573,0.5155786871910095,0.31281718611717224,-0.3979576528072357,0.9993997812271118,0.47588855028152466,0.31433266401290894,-0.3905232846736908,0.9994561672210693,0.4680485427379608,0.31482240557670593,-0.3905578851699829,0.9991530179977417,0.4604305326938629,0.31517988443374634,-0.3905470669269562,0.9993995428085327,0.5259581804275513,0.3159673810005188,-0.1941460222005844,0.9990739822387695,0.44811320304870605,0.31660133600234985,-0.15549439191818237,0.999424397945404,0.5036605000495911,0.3325963616371155,-0.3692599833011627,0.9992867112159729,0.4722881019115448,0.33340877294540405,-0.35593441128730774,0.9993454813957214,0.5878809690475464,0.35829439759254456,-0.1713811159133911,0.9981598854064941,0.39918047189712524,0.36116141080856323,-0.10989181697368622,0.9990643858909607,0.6564696431159973,0.29417070746421814,-0.32757794857025146,0.992783784866333,0.28978991508483887,0.3003541827201843,-0.2402542680501938,0.9943414926528931,0.6712186932563782,0.1986933946609497,-0.47351694107055664,0.9632864594459534,0.24105021357536316,0.20095030963420868,-0.38369953632354736,0.9537741541862488,0.6778810024261475,0.17668583989143372,-0.55874103307724,0.9041465520858765,0.22220636904239655,0.18041321635246277,-0.4719078540802002,0.8850940465927124,0.6552289724349976,0.17395427823066711,-0.5756252408027649,0.89491206407547,0.24548962712287903,0.17706573009490967,-0.46716707944869995,0.8731277585029602,0.6469789147377014,0.18072181940078735,-0.49702027440071106,0.9009233713150024,0.2594255208969116,0.18287013471126556,-0.4032984972000122,0.880842387676239,0.5615828633308411,0.5672116875648499,-0.004771615378558636,0.9995396733283997,0.4347863793373108,0.5680431127548218,0.004540296271443367,0.9996378421783447,0.5825509428977966,0.6993364095687866,0.1413620263338089,0.9853458404541016,0.411358118057251,0.6969205737113953,0.11959920823574066,0.9916489124298096,0.5866489410400391,0.8083502054214478,0.5095190405845642,0.9836576581001282,0.4012191593647003,0.811409056186676,0.4465222954750061,0.9888319373130798,0.5669721364974976,0.8234895467758179,0.5328425765037537,0.928957998752594,0.4206494092941284,0.8246996998786926,0.4639912545681,0.9124635457992554,0.6364095211029053,0.853122353553772,0.30205580592155457,0.9663828015327454,0.35018259286880493,0.8473911285400391,0.23316527903079987,0.9728986620903015
117,0.4835740625858307,0.3236441910266876,-0.4855371117591858,0.9997044205665588,0.49464908242225647,0.3130919337272644,-0.4505347013473511,0.9995338916778564,0.503589391708374,0.31277066469192505,-0.4504297375679016,0.9992895126342773,0.5128383040428162,0.31249430775642395,-0.45050254464149475,0.9994531273841858,0.4710482358932495,0.31433752179145813,-0.440470814704895,0.9995062351226807,0.4634231925010681,0.31489241123199463,-0.4405115246772766,0.9992315769195557,0.4561563730239868,0.31537380814552307,-0.4404490888118744,0.9994540810585022,0.5250492691993713,0.31594347953796387,-0.2610451281070709,0.9991536736488342,0.44765928387641907,0.3169800639152527,-0.2163543403148651,0.9994755983352661,0.502585232257843,0.3330659568309784,-0.415859192609787,0.9993499517440796,0.4706035852432251,0.333976149559021,-0.40214112401008606,0.999404788017273,0.5895245671272278,0.3585275709629059,-0.22230833768844604,0.9983034729957581,0.4001082181930542,0.3617253005504608,-0.16395337879657745,0.9991246461868286,0.6692506670951843,0.2979394495487213,-0.35044077038764954,0.9932108521461487,0.2801961600780487,0.30393022298812866,-0.29049429297447205,0.9945628643035889,0.7205503582954407,0.19883228838443756,-0.499986469745636,0.9663766026496887,0.1975896954536438,0.2025109827518463,-0.4510975778102875,0.9573071599006653,0.7366264462471008,0.1784244030714035,-0.5772842764854431,0.911823034286499,0.1767173558473587,0.18211445212364197,-0.5275979042053223,0.8928917050361633,0.7171843647956848,0.17529140412807465,-0.5977773666381836,0.9034261703491211,0.1952495127916336,0.17991140484809875,-0.5272049307823181,0.8819254636764526,0.7067471146583557,0.1817576140165329,-0.5262686014175415,0.90910404920578,0.20758730173110962,0.1855212152004242,-0.4718824625015259,0.8895469903945923,0.5614847540855408,0.5678462386131287,-0.004709260538220406,0.9995484352111816,0.434485524892807,0.5683871507644653,0.00446325121447444,0.999646782875061,0.5825242400169373,0.7000426054000854,0.17413291335105896,0.9847467541694641,0.4113748371601105,0.6969974637031555,0.12765975296497345,0.9916325211524963,0.5866988301277161,0.8092997074127197,0.5282053351402283,0.9832134246826172,0.40106168389320374,0.8108088970184326,0.44815507531166077,0.9888015985488892,0.5671881437301636,0.8242067694664001,0.5510438680648804,0.9285548329353333,0.4199998080730438,0.8244447112083435,0.46609318256378174,0.9135015606880188,0.6368486285209656,0.8538751602172852,0.32882755994796753,0.9656590819358826,0.35035863518714905,0.8478832244873047,0.24677519500255585,0.9728136658668518
118,0.4820728600025177,0.3240070939064026,-0.563871443271637,0.9997314214706421,0.4932229518890381,0.3130970299243927,-0.5312251448631287,0.9995738863945007,0.5022677183151245,0.3127788305282593,-0.5310995578765869,0.9993522763252258,0.5116510987281799,0.31252431869506836,-0.5311793684959412,0.9994988441467285,0.46936511993408203,0.31442171335220337,-0.5224044322967529,0.9995496273040771,0.4620451331138611,0.3150394558906555,-0.522460401058197,0.9993004202842712,0.4550347924232483,0.3155897855758667,-0.5223852396011353,0.9995006918907166,0.5248784422874451,0.31644973158836365,-0.33234328031539917,0.9992225766181946,0.4476346969604492,0.3172243535518646,-0.2949495017528534,0.9995184540748596,0.5018454194068909,0.3339387774467468,-0.48879384994506836,0.9994051456451416,0.46991080045700073,0.3344355821609497,-0.4772483706474304,0.9994559288024902,0.5923745036125183,0.35924941301345825,-0.26528117060661316,0.998440682888031,0.3996815085411072,0.3624681234359741,-0.2231612503528595,0.9991759061813354,0.6862391233444214,0.29855942726135254,-0.3650628328323364,0.9936245679855347,0.26723483204841614,0.3120291233062744,-0.34351444244384766,0.994620680809021,0.7671493887901306,0.20071294903755188,-0.5079412460327148,0.9691555500030518,0.1672358214855194,0.22039566934108734,-0.523269534111023,0.9597939848899841,0.7950971722602844,0.18119065463542938,-0.5813978314399719,0.9185885787010193,0.1365341693162918,0.20105290412902832,-0.5994846820831299,0.8979328274726868,0.7813408374786377,0.17820221185684204,-0.6101559996604919,0.9110124111175537,0.15271060168743134,0.1976168304681778,-0.6148145198822021,0.8879419565200806,0.7688904404640198,0.18454980850219727,-0.5379766821861267,0.9164333343505859,0.1655517965555191,0.20513436198234558,-0.5507110357284546,0.8958715796470642,0.5614145994186401,0.5685131549835205,-0.004501521121710539,0.9995529651641846,0.43446728587150574,0.5688162446022034,0.004298278596252203,0.9996519088745117,0.5825215578079224,0.7007432579994202,0.20169144868850708,0.9843370318412781,0.4114115536212921,0.6970847249031067,0.12781298160552979,0.9916999936103821,0.5866897106170654,0.8106340765953064,0.5620395541191101,0.9830207228660583,0.4010603427886963,0.8106096982955933,0.4494279623031616,0.9889389276504517,0.5671887993812561,0.8252790570259094,0.5849481821060181,0.9289454817771912,0.4198611378669739,0.8244199752807617,0.4675772786140442,0.9157247543334961,0.6379557251930237,0.8543825745582581,0.3557472229003906,0.96555095911026,0.35039567947387695,0.8481608629226685,0.2470734566450119,0.9733110666275024
119,0.4790540337562561,0.3240998685359955,-0.566686749458313,0.9997543096542358,0.4904564917087555,0.31296297907829285,-0.5366957783699036,0.9996039271354675,0.4993874430656433,0.3125869333744049,-0.5366237759590149,0.9994015097618103,0.5086326599121094,0.31229057908058167,-0.5367529988288879,0.9995313286781311,0.4673544764518738,0.3144165575504303,-0.5272252559661865,0.9995846748352051,0.46051380038261414,0.31503310799598694,-0.5272868871688843,0.9993581175804138,0.4538743793964386,0.315583199262619,-0.5272284150123596,0.999538242816925,0.5234103202819824,0.3161504566669464,-0.3345600962638855,0.9992721080780029,0.4474227726459503,0.31722506880760193,-0.293592244386673,0.9995523691177368,0.49888646602630615,0.33411863446235657,-0.48864296078681946,0.9994498491287231,0.46820753812789917,0.33452901244163513,-0.476078063249588,0.9994979500770569,0.5973795056343079,0.35898974537849426,-0.24221861362457275,0.9985519051551819,0.39926907420158386,0.3635784387588501,-0.22554561495780945,0.9992262721061707,0.7126970887184143,0.29724356532096863,-0.32749295234680176,0.9938679933547974,0.2563704252243042,0.3165042996406555,-0.35583385825157166,0.9945864677429199,0.8162941932678223,0.20142053067684174,-0.4677809774875641,0.9712160229682922,0.12298521399497986,0.23971791565418243,-0.5755493640899658,0.9613357782363892,0.8461868762969971,0.18291203677654266,-0.5382980108261108,0.9231966733932495,0.09414904564619064,0.22014248371124268,-0.6534202098846436,0.9005188941955566,0.8356835246086121,0.17855708301067352,-0.5679473876953125,0.9165085554122925,0.10518965125083923,0.21866367757320404,-0.686294436454773,0.8915833830833435,0.8226016759872437,0.1849646419286728,-0.4978969991207123,0.92194002866745,0.11645427346229553,0.22732608020305634,-0.6103154420852661,0.8999500870704651,0.561370313167572,0.5695245265960693,-0.0018644549418240786,0.9995546936988831,0.43447068333625793,0.5695533752441406,0.0017929670866578817,0.9996572136878967,0.5824834704399109,0.7010672092437744,0.22214554250240326,0.9841964244842529,0.4114057421684265,0.6974560618400574,0.12844517827033997,0.9919915199279785,0.5863415002822876,0.8118570446968079,0.6006835699081421,0.9830968976020813,0.4011213481426239,0.8104963898658752,0.466219961643219,0.9892416000366211,0.5666818022727966,0.8265920877456665,0.6250542402267456,0.9306426644325256,0.419939249753952,0.8244091868400574,0.48662886023521423,0.9188992977142334,0.6390498876571655,0.854633092880249,0.3918919265270233,0.965984046459198,0.35046881437301636,0.8481656908988953,0.2528913617134094,0.9741590023040771
120,0.47861382365226746,0.32413744926452637,-0.5355125069618225,0.99977707862854,0.4896831512451172,0.3127113878726959,-0.5039369463920593,0.9996375441551208,0.4984211325645447,0.3122938871383667,-0.5038651823997498,0.9994540214538574,0.5075077414512634,0.31196337938308716,-0.5039709210395813,0.9995695352554321,0.46702325344085693,0.3143376111984253,-0.4971310496330261,0.9996218681335449,0.46029171347618103,0.3150064945220947,-0.49718260765075684,0.999417245388031,0.45370811223983765,0.3155706524848938,-0.49709534645080566,0.9995791912078857,0.5226506590843201,0.3159228265285492,-0.3022446036338806,0.9993314743041992,0.44716981053352356,0.31746721267700195,-0.2741332948207855,0.999591052532196,0.4980638325214386,0.33418986201286316,-0.4585370123386383,0.9994977116584778,0.4678977131843567,0.3345990777015686,-0.4493259787559509,0.9995425343513489,0.600217342376709,0.35921159386634827,-0.22593888640403748,0.998665452003479,0.39809566736221313,0.3661291301250458,-0.2201518565416336,0.9992814064025879,0.7278881669044495,0.2982058823108673,-0.28429606556892395,0.9940894842147827,0.2509571611881256,0.32561832666397095,-0.37030062079429626,0.9946819543838501,0.8472995758056641,0.21487626433372498,-0.45500755310058594,0.9732151627540588,0.09572046250104904,0.2618657052516937,-0.6125354170799255,0.9634514451026917,0.8853451609611511,0.19384770095348358,-0.508010983467102,0.9277879595756531,0.061621587723493576,0.24279983341693878,-0.6871272325515747,0.9049049615859985,0.8742520213127136,0.18892230093479156,-0.5408239364624023,0.9219586253166199,0.07011733949184418,0.24114343523979187,-0.7276265025138855,0.8970513343811035,0.8587775230407715,0.1963994801044464,-0.4772392213344574,0.9273965358734131,0.08176252990961075,0.24848531186580658,-0.6495426297187805,0.9054040908813477,0.5611284971237183,0.5707625150680542,0.002384678926318884,0.9995631575584412,0.4344227910041809,0.5703984498977661,-0.0023899879306554794,0.9996657967567444,0.5818715691566467,0.7012361288070679,0.23702764511108398,0.9841455817222595,0.411498486995697,0.6978069543838501,0.13638602197170258,0.9922820925712585,0.5860609412193298,0.8121930360794067,0.6089186072349548,0.9833173155784607,0.40158510208129883,0.8103296756744385,0.4820203185081482,0.9895436763763428,0.5664031505584717,0.8271708488464355,0.6333614587783813,0.9329202175140381,0.4204366207122803,0.8243317604064941,0.5042806267738342,0.9222384691238403,0.6398768424987793,0.8546846508979797,0.41386932134628296,0.9667656421661377,0.35079047083854675,0.848046064376831,0.2770634889602661,0.9750728607177734
121,0.47730305790901184,0.3249073326587677,-0.515668511390686,0.9997981190681458,0.4887179732322693,0.3127986490726471,-0.48543012142181396,0.9996697902679443,0.4974726140499115,0.31233158707618713,-0.4853488504886627,0.9995032548904419,0.5065730214118958,0.311972439289093,-0.4854370653629303,0.9996062517166138,0.46628451347351074,0.31458696722984314,-0.47864675521850586,0.9996572732925415,0.4598015248775482,0.31530916690826416,-0.4787027835845947,0.9994727373123169,0.4534297287464142,0.3159272074699402,-0.4786243736743927,0.9996185898780823,0.5220948457717896,0.31572607159614563,-0.2840940058231354,0.9993899464607239,0.4469149708747864,0.31772491335868835,-0.2578960359096527,0.9996291399002075,0.49666908383369446,0.3347036838531494,-0.4389341175556183,0.9995438456535339,0.4669358432292938,0.3349873423576355,-0.429975688457489,0.9995855689048767,0.6024322509765625,0.3597673177719116,-0.19105134904384613,0.9987727999687195,0.39523106813430786,0.36678701639175415,-0.2122393548488617,0.9993442893028259,0.732082188129425,0.3076445460319519,-0.24000467360019684,0.9941300749778748,0.23359066247940063,0.3302611708641052,-0.4648207724094391,0.994802713394165,0.8631048798561096,0.2364429384469986,-0.3961813151836395,0.9749893546104431,0.08015675842761993,0.2852209806442261,-0.8477879762649536,0.9656873941421509,0.9026279449462891,0.21674692630767822,-0.4438992738723755,0.9320079684257507,0.045249830931425095,0.2675868272781372,-0.9329788088798523,0.9100008010864258,0.8960372805595398,0.21138885617256165,-0.5006777048110962,0.92701256275177,0.050321899354457855,0.2659122049808502,-0.9703632593154907,0.9031827449798584,0.8806782364845276,0.2190670669078827,-0.4361504018306732,0.9323506355285645,0.06150537356734276,0.2733040452003479,-0.8852953910827637,0.9111952781677246,0.5611284375190735,0.5711023807525635,0.012936358340084553,0.9995725154876709,0.4339226186275482,0.5706443190574646,-0.012951401062309742,0.9996805787086487,0.581862211227417,0.7012044787406921,0.2389746606349945,0.9842092394828796,0.4113842248916626,0.6979729533195496,0.11848115921020508,0.9925787448883057,0.5855298042297363,0.8121598958969116,0.5889285802841187,0.9833986163139343,0.40195491909980774,0.8110198974609375,0.4492112100124359,0.9898256063461304,0.5655408501625061,0.8271079063415527,0.611488401889801,0.9351145029067993,0.4208928644657135,0.8247377872467041,0.4705938994884491,0.925327479839325,0.6396891474723816,0.8543420433998108,0.39816007018089294,0.9674992561340332,0.35094955563545227,0.8476845622062683,0.2470591813325882,0.976019561290741
